frequency,amplitude,duration,label,class,timestamp
12.437505714063466,0.38409499131135433,0.7866103090900444,1,Drone,2025-02-17 05:25:28.388930
8.454300216445452,1.1662264847321457,1.2802384856796798,1,Drone,2025-02-17 05:24:28.388930
11.675720197524022,0.43675041601865394,0.6572587688123723,1,Drone,2025-02-17 05:23:28.388930
6.356705170763558,0.529181812097508,0.15088002947977092,1,Drone,2025-02-17 05:22:28.388930
10.578614427414417,0.4157085350487718,0.9089133765302942,1,Drone,2025-02-17 05:21:28.388930
4.156987359866982,0.616240573850787,0.9731650781735826,1,Drone,2025-02-17 05:20:28.388930
11.221663918817343,0.13573261291052918,0.28983617688449675,1,Drone,2025-02-17 05:19:28.388930
3.481908114262213,0.8301389022766535,1.3926691650885938,0,Bird,2025-02-17 05:18:28.388930
12.648294337644531,1.1766039888460553,0.4740894231114571,1,Drone,2025-02-17 05:17:28.388930
9.49637884442858,0.21975030016687946,1.6115930203960007,0,Bird,2025-02-17 05:16:28.388930
2.3391637246460406,0.06477219952520175,0.1699880524962763,0,Bird,2025-02-17 05:15:28.388930
8.536878800032303,0.8010801340198841,0.9228341401425946,1,Drone,2025-02-17 05:14:28.388930
12.23111259596506,0.31272889549651517,1.1476764481230286,1,Drone,2025-02-17 05:13:28.388930
6.025339845440672,0.7603234435641685,1.61420482972858,1,Drone,2025-02-17 05:12:28.388930
8.771927702630906,0.06413525223738326,1.455398351771734,0,Bird,2025-02-17 05:11:28.388930
6.298583699181878,0.22626958475843517,1.6129736032042343,0,Bird,2025-02-17 05:10:28.388930
4.377969171276417,0.7929022783296358,1.81872293012102,0,Bird,2025-02-17 05:09:28.388930
7.7143444494312305,0.8144917264673424,1.065805871704019,1,Drone,2025-02-17 05:08:28.388930
2.8290078197747857,0.2070848248877104,0.6512919064239516,0,Bird,2025-02-17 05:07:28.388930
12.689217581671542,0.47660958392480446,1.3230629789383952,1,Drone,2025-02-17 05:06:28.388930
4.478864561407251,0.13423841909374357,1.5203984270043527,0,Bird,2025-02-17 05:05:28.388930
5.8836435635285005,0.5072323452998555,0.7630145014955926,1,Drone,2025-02-17 05:04:28.388930
8.227840190083239,1.025208609703987,1.2043700298075708,1,Drone,2025-02-17 05:03:28.388930
7.5815321913828955,1.086085800833959,1.6609445132513607,1,Drone,2025-02-17 05:02:28.388930
8.79019431062097,0.5420965091983188,1.953739049643416,0,Bird,2025-02-17 05:01:28.388930
9.826654092250864,0.7654985004052995,1.909467857522205,0,Bird,2025-02-17 05:00:28.388930
4.668257877164352,0.8400771596877241,0.7181228708518689,0,Bird,2025-02-17 04:59:28.388930
8.447670298956726,0.8067147680447275,0.9012180560645453,0,Bird,2025-02-17 04:58:28.388930
7.8807501518924585,0.016539449289876607,0.3081195494570054,0,Bird,2025-02-17 04:57:28.388930
7.671621251809389,0.5219847104347858,0.33709541651961195,1,Drone,2025-02-17 04:56:28.388930
12.303785501770912,0.9652319977409467,1.4052852309235222,1,Drone,2025-02-17 04:55:28.388930
4.046224911932203,0.6464977737999119,0.6100198278352825,1,Drone,2025-02-17 04:54:28.388930
3.2883469698277326,1.0698246963758515,1.1550679164962347,1,Drone,2025-02-17 04:53:28.388930
8.6856577025988,0.665404792638254,1.3653346747833632,0,Bird,2025-02-17 04:52:28.388930
4.952348349703735,0.9565489087292065,1.5854756227722928,0,Bird,2025-02-17 04:51:28.388930
8.879718052559102,0.6945355797022366,0.23573901045764184,1,Drone,2025-02-17 04:50:28.388930
10.756198276233638,1.0563859270621183,0.5493259120046294,1,Drone,2025-02-17 04:49:28.388930
1.562118342571643,0.32135230581522534,0.951839048770543,0,Bird,2025-02-17 04:48:28.388930
8.951182866874547,0.9895648082378068,0.7931980163527197,0,Bird,2025-02-17 04:47:28.388930
9.844554905286607,0.4413957536686639,1.9563537934217163,1,Drone,2025-02-17 04:46:28.388930
9.32499450841297,0.8772650389256964,1.4073366829915064,1,Drone,2025-02-17 04:45:28.388930
6.639332599838892,0.792844533837122,1.0114048337789234,0,Bird,2025-02-17 04:44:28.388930
9.33744346057078,0.4326424806040359,1.770610389564289,0,Bird,2025-02-17 04:43:28.388930
1.1720448498678762,0.4680840601876467,0.7605406004082639,0,Bird,2025-02-17 04:42:28.388930
8.430023387090927,1.2047402610641984,1.3042260048828076,1,Drone,2025-02-17 04:41:28.388930
9.738914952420078,0.5456700679855335,0.2666204176911877,1,Drone,2025-02-17 04:40:28.388930
7.5043626192840565,0.6040721005990636,1.5674118859300954,0,Bird,2025-02-17 04:39:28.388930
8.41845766610932,0.5318318275854086,0.902435608471484,1,Drone,2025-02-17 04:38:28.388930
3.8281370052228247,1.1534333099967307,-0.06582187320076488,1,Drone,2025-02-17 04:37:28.388930
3.694560295345131,0.6481680489795435,0.6191986636556063,0,Bird,2025-02-17 04:36:28.388930
8.216698939625175,0.5759240853491208,0.6200435269955035,1,Drone,2025-02-17 04:35:28.388930
9.096083943432278,0.4737090753544573,1.5204186936024038,1,Drone,2025-02-17 04:34:28.388930
6.551199436853455,0.6479522368018009,-0.02350109508085299,1,Drone,2025-02-17 04:33:28.388930
2.8963446748048285,0.012657828484162192,1.3531392906760153,0,Bird,2025-02-17 04:32:28.388930
9.617032171342865,0.0012036139090179088,1.4604259177724028,0,Bird,2025-02-17 04:31:28.388930
1.3993394447864995,0.9426537312755006,0.9731412935728587,1,Drone,2025-02-17 04:30:28.388930
10.85977065507774,0.3360866898089175,1.2797365976039137,1,Drone,2025-02-17 04:29:28.388930
7.656518199984372,0.6540071999349597,0.12311936519983852,1,Drone,2025-02-17 04:28:28.388930
10.189850464459186,1.1050196704298236,1.1635236044547246,1,Drone,2025-02-17 04:27:28.388930
3.6515745671157385,0.05369718793937428,1.8881753996873718,0,Bird,2025-02-17 04:26:28.388930
5.260933902644822,0.3705868239704224,0.8350197340758234,1,Drone,2025-02-17 04:25:28.388930
8.769262923956413,0.18857737771116145,1.2368741288138858,1,Drone,2025-02-17 04:24:28.388930
8.939235081875967,0.8292420973562047,1.3570853381187056,1,Drone,2025-02-17 04:23:28.388930
10.681844141652322,1.0444370325753543,0.2642397515186042,1,Drone,2025-02-17 04:22:28.388930
2.285652585707547,0.7211358535990435,1.430904212510927,0,Bird,2025-02-17 04:21:28.388930
9.25496938041999,0.5759499503865748,1.5035749932699443,1,Drone,2025-02-17 04:20:28.388930
7.920305038968769,0.089249751636584,0.1207013987481517,0,Bird,2025-02-17 04:19:28.388930
6.926864641030494,0.07868365694189783,1.7532147781068441,0,Bird,2025-02-17 04:18:28.388930
9.632808090540838,0.6438391615338577,0.2608745556648904,1,Drone,2025-02-17 04:17:28.388930
8.613292957099588,0.945844409062715,0.9662542200307128,0,Bird,2025-02-17 04:16:28.388930
6.522437028137126,0.2177290342470246,1.719460821810012,0,Bird,2025-02-17 04:15:28.388930
1.7974424257271115,0.25674160134154933,1.6654330421675951,0,Bird,2025-02-17 04:14:28.388930
10.295490161059046,0.5525558340128611,1.7466776594664402,1,Drone,2025-02-17 04:13:28.388930
1.6988440120444457,0.6055702738939303,1.8867919060017995,0,Bird,2025-02-17 04:12:28.388930
4.667887279291877,0.6798728739471749,0.9495982178663412,0,Bird,2025-02-17 04:11:28.388930
9.530184067996087,0.6660335069858065,1.219890630234238,1,Drone,2025-02-17 04:10:28.388930
1.5940885972621741,0.8611302430447813,0.8419090369996026,0,Bird,2025-02-17 04:09:28.388930
7.06587424542773,0.6489194172492481,0.608028551649385,1,Drone,2025-02-17 04:08:28.388930
5.495599864588618,0.6324395592925256,0.77537683856456,1,Drone,2025-02-17 04:07:28.388930
11.823749723560013,0.7844225088867227,1.0278351756138615,1,Drone,2025-02-17 04:06:28.388930
13.345871635145148,0.7800516193478179,0.7607581064964959,1,Drone,2025-02-17 04:05:28.388930
1.9867944344210473,0.7467504135826278,1.515823966820031,1,Drone,2025-02-17 04:04:28.388930
9.596036865625313,0.5310031297429625,1.5159151066726961,0,Bird,2025-02-17 04:03:28.388930
7.178840983195789,1.1278016343858326,-0.2666049805166018,1,Drone,2025-02-17 04:02:28.388930
3.696091101584865,0.6373908503732993,1.297452498501707,0,Bird,2025-02-17 04:01:28.388930
1.6917586774854716,0.8813248894649517,0.929485134286323,0,Bird,2025-02-17 04:00:28.388930
8.586485839699494,0.6176626051761607,0.7518716671297572,1,Drone,2025-02-17 03:59:28.388930
8.150639900416738,0.7786013587005565,1.6549088023527998,0,Bird,2025-02-17 03:58:28.388930
7.363778295400284,0.24870715596646786,1.1404551735608859,0,Bird,2025-02-17 03:57:28.388930
4.647888212761534,0.7733421161214242,1.6995811808888457,1,Drone,2025-02-17 03:56:28.388930
4.552739806097199,1.2911792230449786,1.0234778013859513,1,Drone,2025-02-17 03:55:28.388930
8.969786859559854,0.8578649127505111,0.7259847074802183,1,Drone,2025-02-17 03:54:28.388930
3.6576144464314897,0.7791041873386466,1.5336221546870972,0,Bird,2025-02-17 03:53:28.388930
3.0914589075044305,0.7247893011954354,0.17286319675827388,0,Bird,2025-02-17 03:52:28.388930
3.5290404901784225,0.05952619687182248,0.1514589441735947,0,Bird,2025-02-17 03:51:28.388930
8.23134468967196,0.5815083096240723,0.2583637211496189,0,Bird,2025-02-17 03:50:28.388930
13.6655837767587,0.20936994134108722,0.8586854651295729,1,Drone,2025-02-17 03:49:28.388930
4.645924250748098,0.9673191722305912,0.5473552766911919,0,Bird,2025-02-17 03:48:28.388930
9.154999019192473,0.8114075027006562,1.9700964593899908,0,Bird,2025-02-17 03:47:28.388930
6.394742358100814,0.49043528024228805,0.894223222241483,1,Drone,2025-02-17 03:46:28.388930
5.287932877094125,0.12175199764767841,1.358589917554201,0,Bird,2025-02-17 03:45:28.388930
7.420339750021028,0.8813342537609173,0.37768182625196317,1,Drone,2025-02-17 03:44:28.388930
6.7642843795825955,0.3448891741731833,0.7114141263164566,0,Bird,2025-02-17 03:43:28.388930
14.000364796365677,0.13741178784177122,0.6133544851168674,1,Drone,2025-02-17 03:42:28.388930
6.431437864390408,0.5416415078330531,1.427597839785571,0,Bird,2025-02-17 03:41:28.388930
5.794391147968313,0.7264407083060984,0.9105841503177214,1,Drone,2025-02-17 03:40:28.388930
6.830357013914755,0.10107649237174265,1.0835989398071413,0,Bird,2025-02-17 03:39:28.388930
2.106286106188488,0.8019203922559827,1.2248056661027562,0,Bird,2025-02-17 03:38:28.388930
13.462365085961865,0.9913218733182008,1.4422121114631616,1,Drone,2025-02-17 03:37:28.388930
6.952219128294958,1.1214898033587568,0.2569317231652166,1,Drone,2025-02-17 03:36:28.388930
8.476293514685603,1.2289500229222854,1.3079488386096072,1,Drone,2025-02-17 03:35:28.388930
6.272783096081673,0.21649056726611737,1.1701466308628417,0,Bird,2025-02-17 03:34:28.388930
8.670921124948428,0.3783994744216413,1.2068259831202737,1,Drone,2025-02-17 03:33:28.388930
4.079327794798043,0.2525422600357707,0.4015639819575977,1,Drone,2025-02-17 03:32:28.388930
7.143554991010622,0.765063431365564,0.8778349899512533,0,Bird,2025-02-17 03:31:28.388930
7.637246307025368,0.9519250248756201,0.3689281784294909,1,Drone,2025-02-17 03:30:28.388930
9.11198987168159,1.0117528266228497,1.8883840598860266,1,Drone,2025-02-17 03:29:28.388930
11.041507599167277,1.333412436924272,0.9294026032588953,1,Drone,2025-02-17 03:28:28.388930
8.235626567972684,0.6386990948831726,1.992546140013536,0,Bird,2025-02-17 03:27:28.388930
5.972508706671002,0.38765990055879906,1.030593358316406,0,Bird,2025-02-17 03:26:28.388930
5.68152903079676,0.4257616149303052,0.5175274023297279,0,Bird,2025-02-17 03:25:28.388930
6.664755549904829,0.545282378473991,1.0134999628184327,1,Drone,2025-02-17 03:24:28.388930
7.978115353628221,0.03145719524602608,0.17523158641824782,0,Bird,2025-02-17 03:23:28.388930
3.4426844240204293,0.6954756041890774,1.8190626227017075,0,Bird,2025-02-17 03:22:28.388930
5.470258805361519,0.4384288920111806,1.6552454772694383,0,Bird,2025-02-17 03:21:28.388930
6.130986430864324,0.9578831278225645,1.3616004493423721,1,Drone,2025-02-17 03:20:28.388930
2.2044552669972384,0.5576612476224163,1.258670759340674,0,Bird,2025-02-17 03:19:28.388930
6.666019272025629,0.2773758133333014,1.20168504397369,0,Bird,2025-02-17 03:18:28.388930
1.4889883134061344,0.4758925108294907,1.9937836067509795,0,Bird,2025-02-17 03:17:28.388930
7.7378071071358,0.47076022166770226,0.628195124637882,0,Bird,2025-02-17 03:16:28.388930
8.806295650235057,0.4337786696969021,1.1758267216579228,1,Drone,2025-02-17 03:15:28.388930
1.001212237040368,0.8206753834010705,1.2046690634059491,0,Bird,2025-02-17 03:14:28.388930
5.6001622531350685,0.4511640036875959,1.9541730331418818,0,Bird,2025-02-17 03:13:28.388930
1.4216671767484281,0.6036445245059878,1.6728260482666797,0,Bird,2025-02-17 03:12:28.388930
4.1497885805882575,1.2071769040240201,1.6815795798337356,1,Drone,2025-02-17 03:11:28.388930
9.03931656251848,1.1505329409121543,0.8978931162802494,1,Drone,2025-02-17 03:10:28.388930
1.5642065945967927,0.8904222037791651,0.4886335193353766,0,Bird,2025-02-17 03:09:28.388930
11.146317906565294,0.39744358816602743,0.6170179273131476,1,Drone,2025-02-17 03:08:28.388930
1.034379303927248,0.03498248830806283,1.4511111546960918,0,Bird,2025-02-17 03:07:28.388930
7.7488969840713295,0.7361272618100958,1.414064748022175,1,Drone,2025-02-17 03:06:28.388930
8.13485912775395,0.28078844058195856,-0.2996446714048633,1,Drone,2025-02-17 03:05:28.388930
3.846431347563761,0.909360326724968,1.0595514681543587,0,Bird,2025-02-17 03:04:28.388930
5.178901982470883,0.672017064868994,0.3151195035124553,1,Drone,2025-02-17 03:03:28.388930
7.284812464278914,0.5068283427571826,1.5690510307629977,1,Drone,2025-02-17 03:02:28.388930
3.4335395774607296,0.13537859601110114,0.3905203436954342,0,Bird,2025-02-17 03:01:28.388930
8.584407119444993,0.1556761255419754,1.3662668741921835,0,Bird,2025-02-17 03:00:28.388930
7.362940079696196,1.0502607653992808,0.23511064065790832,1,Drone,2025-02-17 02:59:28.388930
11.024819282617557,1.087094183433899,0.5570786070517172,1,Drone,2025-02-17 02:58:28.388930
12.449160433183224,1.1094308820296082,1.511280287436506,1,Drone,2025-02-17 02:57:28.388930
6.184750473132718,1.1225422503007567,0.19755159364106717,1,Drone,2025-02-17 02:56:28.388930
9.189488294689529,0.20170455738644177,0.28050524746356825,0,Bird,2025-02-17 02:55:28.388930
6.6443101705935845,0.43948705343557504,0.1435751622880392,1,Drone,2025-02-17 02:54:28.388930
9.676705748410974,0.24032288074483066,1.0587687091889781,0,Bird,2025-02-17 02:53:28.388930
1.8036057207301563,0.35876156746613774,1.3192518163401472,0,Bird,2025-02-17 02:52:28.388930
7.183173398529185,0.9146651074237494,0.7218579227846856,0,Bird,2025-02-17 02:51:28.388930
6.3467016256379125,0.5803092371028773,1.4018118611094479,1,Drone,2025-02-17 02:50:28.388930
7.266886884071091,1.044855927104061,-0.054226278109528764,1,Drone,2025-02-17 02:49:28.388930
6.694406908737408,0.490119236126782,1.728935825353466,0,Bird,2025-02-17 02:48:28.388930
7.334713824708981,0.02885791333612453,1.6514776985045518,0,Bird,2025-02-17 02:47:28.388930
1.0392694268527818,0.06419548599781433,1.9724429156449628,0,Bird,2025-02-17 02:46:28.388930
2.5025777987247886,0.5379230312678858,1.8793594637135063,0,Bird,2025-02-17 02:45:28.388930
7.417414455708868,0.7187890348200257,0.7767746114459633,0,Bird,2025-02-17 02:44:28.388930
11.37425465084625,0.3643703049867659,0.8121072025387939,1,Drone,2025-02-17 02:43:28.388930
11.500787121600624,0.9062237149346458,1.3273033036748025,1,Drone,2025-02-17 02:42:28.388930
10.022258287052196,0.8513768143485366,0.19029062277608444,1,Drone,2025-02-17 02:41:28.388930
10.66180188179972,0.7287950773769274,0.2596263867848618,1,Drone,2025-02-17 02:40:28.388930
7.322864513813263,0.7464192328441049,0.32522778025373167,0,Bird,2025-02-17 02:39:28.388930
3.6824698777549885,0.4040299503284599,0.9642842532383795,0,Bird,2025-02-17 02:38:28.388930
5.2779215034286135,0.7733388605869264,0.6698969126785814,1,Drone,2025-02-17 02:37:28.388930
8.03641477010442,0.763997049319543,0.5012048929292295,0,Bird,2025-02-17 02:36:28.388930
6.797342993283243,0.9919266183081108,0.1506002051367995,0,Bird,2025-02-17 02:35:28.388930
1.433674111539666,0.3453966620635961,1.466776080325994,0,Bird,2025-02-17 02:34:28.388930
6.768429270403994,0.6604620501976264,-0.17538592970666578,1,Drone,2025-02-17 02:33:28.388930
10.908814954244248,0.19696331311096993,1.943470217682511,1,Drone,2025-02-17 02:32:28.388930
10.175979962624968,0.24926855444291007,0.03700362460091583,1,Drone,2025-02-17 02:31:28.388930
7.504240563132858,1.0101451836675912,1.0779217603260498,1,Drone,2025-02-17 02:30:28.388930
5.986608928023362,1.2324092216837688,0.5739586894274151,1,Drone,2025-02-17 02:29:28.388930
4.243772812096619,0.4911650923233201,-0.036100219519004134,1,Drone,2025-02-17 02:28:28.388930
4.318364537783157,0.17984444683554124,0.9971488526054881,0,Bird,2025-02-17 02:27:28.388930
4.467399281873256,0.6361929972244827,0.7872346793930922,1,Drone,2025-02-17 02:26:28.388930
1.4711951816872517,0.4550517048081386,1.72389809537645,0,Bird,2025-02-17 02:25:28.388930
9.59372326928929,0.4148436083698325,1.0610444506117633,1,Drone,2025-02-17 02:24:28.388930
9.567407163436442,0.6107217096872806,-0.18010362649802258,1,Drone,2025-02-17 02:23:28.388930
8.39961898134781,0.7359844887570796,0.49740909852130366,0,Bird,2025-02-17 02:22:28.388930
12.622695273763785,0.08226087700634205,0.5509361613366649,1,Drone,2025-02-17 02:21:28.388930
2.9079464922879223,0.5392305273364831,0.32117460428315703,0,Bird,2025-02-17 02:20:28.388930
8.033868269824683,0.9021054303589742,0.9647857864768276,1,Drone,2025-02-17 02:19:28.388930
5.250536237466836,0.2662282863174682,1.9701874626388176,0,Bird,2025-02-17 02:18:28.388930
12.934293635022195,0.7470734918594535,0.9191942684929453,1,Drone,2025-02-17 02:17:28.388930
2.941666112588087,0.6689001056186178,1.5095761198140218,0,Bird,2025-02-17 02:16:28.388930
10.585923988909158,1.0301303829603743,1.3477706182172902,1,Drone,2025-02-17 02:15:28.388930
6.469769100274503,0.4458496341987177,1.7148317266750621,0,Bird,2025-02-17 02:14:28.388930
6.623750342270929,0.4852895705085898,0.0967490643841063,1,Drone,2025-02-17 02:13:28.388930
2.7389103868953537,0.8361876155509977,1.2463387406574,1,Drone,2025-02-17 02:12:28.388930
7.189088477802397,0.787524459460859,1.388609778735372,1,Drone,2025-02-17 02:11:28.388930
10.980411010560344,0.5977550567423104,0.037312113300687955,1,Drone,2025-02-17 02:10:28.388930
7.128651813495891,0.2457597638913993,0.43055856632317646,1,Drone,2025-02-17 02:09:28.388930
10.544362401091266,0.16828484576956337,1.8561877594205867,1,Drone,2025-02-17 02:08:28.388930
4.556178168503529,0.09427597789893605,1.5834969073616056,0,Bird,2025-02-17 02:07:28.388930
